fport,mtype,code_rate,size,bandwidth,spreading_factor,frequency,crc_status,gateway,length_total,time_diff,snr,rssi,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length,fcnt
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410030459611654,0.9305555555555556,0.6794871794871795,0.2377890280118603,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410035328784496,0.9166666666666666,0.6666666666666666,0.2377885581755887,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410030491688022,0.8388888888888889,0.6794871794871795,0.2377890249167471,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410028932774557,0.8833333333333333,0.6666666666666666,0.2377891753394397,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410027425179468,0.8277777777777778,0.6794871794871795,0.2377893208103192,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,1.0,0,0,0.2592592592592592,0.7088140104587487,0.8111111111111111,0.6282051282051282,0.2688488751663658,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.688941417775588,0.9166666666666666,0.6666666666666666,0.3095673237811287,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410029330522413,0.8888888888888888,0.6794871794871795,0.2377891369599499,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410028952020428,0.911111111111111,0.6794871794871795,0.237789173482367,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410026135701492,0.9166666666666666,0.6923076923076923,0.2377894452346401,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410025430015846,0.9166666666666666,0.6666666666666666,0.237789513327666,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410032403436414,0.911111111111111,0.6666666666666666,0.2377888404483033,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.037037037037037,0.6687195935500078,0.6388888888888888,0.3461538461538461,0.3075367836885401,0.0528804058104634,0.4284342012803174,0.0,0.5,0.0,0.037037037037037,0.0
0,0.0,0,0,0,0.8,0.1428571428571428,0,0,0.1111111111111111,0.5814986829818795,0.3833333333333333,0.2435897435897435,0.3862181379830358,0.1443875311416554,0.5007300596223023,0.0,0.5804820237218407,0.0,0.1111111111111111,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7138457935662768,0.7916666666666666,0.6666666666666666,0.2689963221159058,0.1007165515853111,0.5007300596223023,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.3333333333333333,0.7150581647956616,0.5777777777777778,0.3846153846153846,0.2628237651782427,0.3478903265187814,0.5838918051323189,0.0,0.646240625180289,0.0,0.3333333333333333,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.678959340011151,0.9388888888888888,0.6666666666666666,0.3259711620328752,0.1007165515853111,0.5838918051323189,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410030915095912,0.8888888888888888,0.6794871794871795,0.2377889840612689,0.1007165515853111,0.5406186004049409,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.5591795171296282,0.8194444444444444,0.5384615384615384,0.4132342044967657,0.2887750622833108,0.6070928118318571,0.0,0.646240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.4,1.0,0,0,0.5925925925925926,0.5842923400243205,0.3888888888888889,0.3846153846153846,0.4105453216950551,0.5127664023751783,0.6518393526551979,0.0,0.646240625180289,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7334293124850508,0.911111111111111,0.6794871794871795,0.2922993190426758,0.1007165515853111,0.6518393526551979,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410036406540695,0.8666666666666667,0.7051282051282052,0.2377884541807274,0.1007165515853111,0.5878881486367394,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410036708055474,0.8555555555555556,0.6923076923076923,0.2377884250869607,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2222222222222222,0.733421987173515,0.8388888888888889,0.5128205128205128,0.245104143967915,0.2563832011875891,0.3842923032276513,0.0,0.396240625180289,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.6144050152067639,0.8944444444444445,0.6666666666666666,0.3777783566900229,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.4285714285714285,0,0,0.5925925925925926,0.602093310754548,0.2277777777777777,0.2692307692307692,0.3718258227293178,0.5127664023751783,0.5838918051323189,0.0,0.5804820237218407,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7349117325455372,0.8555555555555556,0.7307692307692307,0.2908689021389441,0.1007165515853111,0.5838918051323189,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.6431859441121042,0.7,0.3717948717948718,0.3321747150977764,0.1007165515853111,0.6251185109470908,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2592592592592592,0.6044212892171156,0.7444444444444445,0.358974358974359,0.3695795095329842,0.2887750622833108,0.676330758866794,0.0,0.701838730514401,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2592592592592592,0.6008123356508516,0.6111111111111112,0.4102564102564102,0.3946048459664603,0.2887750622833108,0.7199256796356631,0.0,0.75,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7115685564532923,0.8833333333333333,0.6410256410256411,0.2877339430070907,0.1007165515853111,0.7199256796356631,0.0,0.75,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.5185185185185185,0.6346575165468467,0.55,0.3717948717948718,0.3404039662235295,0.470917202128797,0.7730560672518288,0.0,0.792481250360578,0.0,0.5185185185185185,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2222222222222222,0.6431317751955413,0.5333333333333333,0.3846153846153846,0.374635204977808,0.2563832011875891,0.8031567902933672,0.0,0.8304820237218405,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7142883538060274,0.9027777777777778,0.6923076923076923,0.2813989162454056,0.1007165515853111,0.7148172601543926,0.0,0.75,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410037279008571,0.7777777777777778,0.6923076923076923,0.2377883699945489,0.1007165515853111,0.6850129687933865,0.0,0.701838730514401,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,1.0,0,0,0.2592592592592592,0.5536899863094935,0.8277777777777778,0.6410256410256411,0.4185311630903379,0.2887750622833108,0.6850129687933865,0.0,0.701838730514401,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7383763137721358,0.8472222222222222,0.6794871794871795,0.2618665993019385,0.1007165515853111,0.5452443135877345,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2592592592592592,0.7204624270324582,0.5555555555555556,0.3717948717948718,0.2576090839540984,0.2887750622833108,0.4953404273703724,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.6675677207521282,0.9388888888888888,0.6410256410256411,0.3301912335166512,0.1007165515853111,0.5497983073912149,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.4285714285714285,0,0,0.5925925925925926,0.7355617668202342,0.3333333333333333,0.3461538461538461,0.2430394275906123,0.5127664023751783,0.5406186004049409,0.0,0.5,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.5956910393628005,0.911111111111111,0.6923076923076923,0.4252057464558689,0.1007165515853111,0.5878881486367394,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2222222222222222,0.5359206491262302,0.5555555555555556,0.358974358974359,0.4356771535909726,0.2563832011875891,0.6421016636547043,0.0,0.646240625180289,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2222222222222222,0.5823807893654056,0.7722222222222223,0.3717948717948718,0.4086791756909302,0.2563832011875891,0.6878509301607736,0.0,0.701838730514401,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.4,1.0,0,0,0.5925925925925926,0.6904076471580356,0.55,0.3205128205128205,0.3044418899428474,0.5127664023751783,0.7511259815563437,0.0,0.75,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.6960665093515138,0.9166666666666666,0.6794871794871795,0.3283514385448093,0.1007165515853111,0.7511259815563437,0.0,0.75,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.7142857142857143,0,0,0.5925925925925926,0.6636788609545023,0.2833333333333333,0.2564102564102564,0.3124006878571313,0.5127664023751783,0.8031567902933672,0.0,0.792481250360578,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7219935930145187,0.8944444444444445,0.717948717948718,0.3033338745462064,0.1007165515853111,0.770935287522136,0.0,0.75,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.4285714285714285,0,0,0.5925925925925926,0.710219291830997,0.5833333333333334,0.358974358974359,0.2674928909329201,0.5127664023751783,0.8198397623754496,0.0,0.792481250360578,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.686921457811146,0.8833333333333333,0.6923076923076923,0.3371756825344304,0.1007165515853111,0.6989362727794606,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410027470086611,0.8472222222222222,0.6794871794871795,0.2377893164771388,0.1007165515853111,0.5163298342265753,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410028259168713,0.9027777777777778,0.6794871794871795,0.2377892403370212,0.1007165515853111,0.5163298342265753,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.0,0,0,0.2592592592592592,0.6596247643481544,0.8555555555555556,0.5128205128205128,0.3163125671345738,0.2887750622833108,0.5878881486367394,0.0,0.5804820237218407,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7234476231227931,0.8888888888888888,0.6923076923076923,0.2762715928827704,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410027181397776,0.8944444444444445,0.6794871794871795,0.2377893443333045,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410030273568687,0.9027777777777778,0.6923076923076923,0.2377890459635199,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410034315178673,0.8944444444444445,0.6923076923076923,0.2377886559804514,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410032589478716,0.8277777777777778,0.6923076923076923,0.2377888224967078,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.741002962562549,0.911111111111111,0.6794871794871795,0.2377891084848611,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.741003530312361,0.911111111111111,0.6410256410256411,0.2377885606516591,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.741003671447068,0.8888888888888888,0.7051282051282052,0.2377884244679445,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,1.0,0,0,0.2592592592592592,0.6387796291530079,0.8277777777777778,0.6282051282051282,0.336426456941171,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.8,1.0,0,0,0.1111111111111111,0.600013143666821,0.3555555555555555,0.282051282051282,0.3953760023706101,0.1443875311416554,0.5311427232735662,0.0,0.5804820237218407,0.0,0.1111111111111111,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7219491353353198,0.8888888888888888,0.7051282051282052,0.2611772448164851,0.1007165515853111,0.5311427232735662,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410036252575645,0.9027777777777778,0.6794871794871795,0.2377884690371247,0.1007165515853111,0.5311427232735662,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410032775520958,0.9388888888888888,0.6794871794871795,0.237788804545118,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.741002962562549,0.8472222222222222,0.7051282051282052,0.2377891084848611,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410037939773835,0.8944444444444445,0.6794871794871795,0.237788306235981,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410029741100567,0.9166666666666666,0.6666666666666666,0.2377890973424389,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410029824499219,0.9027777777777778,0.6923076923076923,0.2377890892951353,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410028118032153,0.8277777777777778,0.6794871794871795,0.2377892539555715,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.6669683510761835,0.6444444444444444,0.3846153846153846,0.3092265927405503,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.5,0,0,0,0.2,0.1428571428571428,0,0,0.2592592592592592,0.6558893990015122,0.8944444444444445,0.4358974358974359,0.3199168962150222,0.2887750622833108,0.5262876256851141,0.0,0.5804820237218407,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.6962259931330544,0.8944444444444445,0.6923076923076923,0.3025382906443205,0.1007165515853111,0.5262876256851141,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410033019300363,0.8555555555555556,0.6666666666666666,0.2377887810223535,0.1007165515853111,0.5262876256851141,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410038209211887,0.8888888888888888,0.7051282051282052,0.237788280237362,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.741003189663123,0.9222222222222224,0.6666666666666666,0.2377888893509539,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410034334424368,0.8833333333333333,0.6923076923076923,0.2377886541233955,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2592592592592592,0.6528650829824769,0.6166666666666667,0.3333333333333333,0.3228351195116196,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7255974007795252,0.8888888888888888,0.6794871794871795,0.2741972292247088,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410029150894383,0.9166666666666666,0.6666666666666666,0.2377891542926195,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410034956701546,0.6944444444444444,0.7051282051282052,0.2377885940786202,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.7083112266308131,0.8055555555555556,0.6410256410256411,0.2693340213847501,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.689633967696024,0.8888888888888888,0.6923076923076923,0.3088990684469795,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410031300011916,0.9388888888888888,0.6666666666666666,0.2377889469199503,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410027874250745,0.8833333333333333,0.6794871794871795,0.2377892774785294,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410034744999074,0.8888888888888888,0.7051282051282052,0.2377886145062172,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410033692900825,0.8944444444444445,0.7051282051282052,0.2377887160252912,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410037920528254,0.911111111111111,0.6410256410256411,0.2377883080930257,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410036945418064,0.8833333333333333,0.7051282051282052,0.2377884021833674,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410026129286172,0.875,0.7051282051282052,0.2377894458536672,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.8571428571428571,0,0,0.2592592592592592,0.7051803201671525,0.8611111111111112,0.5384615384615384,0.2723550959431678,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.6936691639483858,0.8944444444444445,0.6923076923076923,0.305005426500877,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410027239135555,0.9166666666666666,0.6666666666666666,0.2377893387620703,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410032320038121,0.8888888888888888,0.6923076923076923,0.2377888484955721,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410036945418064,0.8555555555555556,0.717948717948718,0.2377884021833674,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410038023171339,0.9027777777777778,0.6923076923076923,0.2377882981887882,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410033859697014,0.9388888888888888,0.6794871794871795,0.2377886999307919,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2592592592592592,0.7238315784493419,0.7722222222222223,0.3717948717948718,0.2543581220530829,0.2887750622833108,0.3921254798783663,0.0,0.396240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.6584925888313602,0.8888888888888888,0.7051282051282052,0.3389480106603736,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410035681621562,0.95,0.6794871794871795,0.2377885241296313,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2222222222222222,0.7190353903670175,0.4944444444444444,0.3205128205128205,0.258986060307091,0.2563832011875891,0.4898500485160088,0.0,0.5,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.6147757841126721,0.911111111111111,0.6538461538461539,0.3774205943225768,0.2887750622833108,0.5673394421130479,0.0,0.5804820237218407,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.6414613630430718,0.9444444444444444,0.6666666666666666,0.355381782644576,0.1007165515853111,0.610787536227264,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410036894096431,0.8833333333333333,0.7051282051282052,0.2377884071354948,0.1007165515853111,0.5452443135877345,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410041006228275,0.9444444444444444,0.6666666666666666,0.2377880103476303,0.1007165515853111,0.5452443135877345,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.6839074855077999,0.7222222222222222,0.3846153846153846,0.2928816815568608,0.1007165515853111,0.5918308483246439,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7121749205000255,0.911111111111111,0.6666666666666666,0.2656058655342735,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410033449121699,0.8888888888888888,0.6794871794871795,0.2377887395480291,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410031755495531,0.911111111111111,0.6794871794871795,0.237788902969421,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410033449121699,0.8944444444444445,0.6666666666666666,0.2377887395480291,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410034334424368,0.8888888888888888,0.6794871794871795,0.2377886541233955,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.5714285714285714,0,0,0.2592592592592592,0.7312796281781131,0.8277777777777778,0.3846153846153846,0.2471713492105906,0.2887750622833108,0.3921254798783663,0.0,0.396240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.6281864757378943,0.8611111111111112,0.7307692307692307,0.3681909881475225,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410032589478716,0.8888888888888888,0.6794871794871795,0.2377888224967078,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.74100379718498,0.7916666666666666,0.6794871794871795,0.2377883031409067,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410029818083939,0.8472222222222222,0.7051282051282052,0.2377890899141586,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410036489938416,0.911111111111111,0.7051282051282052,0.2377884461335139,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410036246160433,0.911111111111111,0.6794871794871795,0.2377884696561413,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410034988777672,0.911111111111111,0.6794871794871795,0.2377885909835304,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
