fport,mtype,code_rate,size,bandwidth,spreading_factor,frequency,crc_status,gateway,length_total,time_diff,snr,rssi,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length,fcnt
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.7528239402027621,0.5694915254237288,0.2702702702702703,0.2471760597972379,0.0780245917617607,0.5817862714610823,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8325670749638546,0.7050847457627119,0.2837837837837837,0.1552812971044933,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7344402801771908,0.6033898305084746,0.2702702702702703,0.2655597198228092,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.6793865886538738,0.6169491525423728,0.2972972972972973,0.3206134113461261,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7784526973846414,0.7864406779661016,0.2432432432432432,0.2268338143421163,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7533308102505145,0.576271186440678,0.2297297297297297,0.2466691897494853,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7721654424878318,0.5423728813559322,0.2972972972972973,0.227834557512168,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7287745897726924,0.7186440677966102,0.2837837837837837,0.2712254102273075,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8434783926365327,0.6610169491525424,0.3243243243243243,0.1565216073634674,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7678626782315185,0.6033898305084746,0.2837837837837837,0.2321373217684814,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7723419704386899,0.6169491525423728,0.2432432432432432,0.2276580295613099,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6252940455109286,0.6949152542372882,0.2972972972972973,0.3747059544890714,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.8571428571428571,0,0,0.6,0.58241592296272,0.2542372881355932,0.2702702702702703,0.4175840770372798,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8549659095907557,0.535593220338983,0.3243243243243243,0.1450340904092442,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.8571428571428571,0,0,0.6,0.4492828554595944,0.4813559322033898,0.4459459459459459,0.5507171445404054,0.6842233823423355,0.3315954529113853,0.6309297535714574,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7928049857193388,0.6169491525423728,0.2702702702702703,0.2071950142806612,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8211956208677877,0.2711864406779661,0.2837837837837837,0.18409089085897,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7305978087197146,0.7627118644067796,0.2837837837837837,0.2694021912802853,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.7248741553092207,0.5423728813559322,0.3243243243243243,0.2751258446907791,0.2695919956312832,0.606391474528744,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7002713692658583,0.711864406779661,0.2972972972972973,0.3050151424608994,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7078470359894176,0.6101694915254238,0.3108108108108108,0.2921529640105824,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.807511406127868,0.5932203389830508,0.2297297297297297,0.192488593872132,0.2695919956312832,0.686445339269212,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.5793646333335253,0.5932203389830508,0.2972972972972973,0.4259218783932325,0.2695919956312832,0.7576476707982325,0.0,0.7210570543488701,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8111438201310649,0.6033898305084746,0.2972972972972973,0.1941426915956928,0.2115168025855405,0.504327718593959,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7709600166719992,0.5932203389830508,0.3243243243243243,0.2290399833280008,0.2115168025855405,0.606391474528744,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.879792434627933,0.5016949152542373,0.3918918918918919,0.1202075653720669,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.1428571428571428,0,0,0.6,0.7688465379457184,0.5932203389830508,0.3108108108108108,0.2311534620542815,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8597696050289629,0.6610169491525424,0.2702702702702703,0.140230394971037,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8111564242705029,0.5152542372881356,0.2837837837837837,0.1888435757294969,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7749199359115032,0.5491525423728814,0.4324324324324324,0.2250800640884967,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.4,0.8869629857941054,0.4813559322033898,0.2972972972972973,0.1130370142058946,0.1480317928649505,0.0382944834558938,0.0,0.0,0.0,0.4,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8216394492288441,0.5084745762711864,0.3918918918918919,0.1725815902415388,0.2695919956312832,0.3315954529113853,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.7912384028229629,0.4915254237288136,0.2837837837837837,0.2140481089037948,0.2695919956312832,0.3633630351635304,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8433505244110989,0.3220338983050847,0.3648648648648648,0.1619359873156588,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8865627962948143,0.5932203389830508,0.2837837837837837,0.1134372037051856,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7161318706474996,0.2033898305084746,0.3108108108108108,0.2838681293525004,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7860599786802591,0.6271186440677966,0.2972972972972973,0.2139400213197408,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.8571428571428571,0,0,0.6,0.7805034618900196,0.1864406779661017,0.5,0.2194965381099803,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7531666037168335,0.8813559322033898,0.2972972972972973,0.2468333962831664,0.2695919956312832,0.5983687205781222,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8189619433110416,0.559322033898305,0.3108108108108108,0.1863245684157161,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.6387608885778263,0.6271186440677966,0.3243243243243243,0.3612391114221736,0.2695919956312832,0.606391474528744,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7156744460042902,0.6271186440677966,0.2702702702702703,0.2896120657224675,0.2695919956312832,0.6142453157843512,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.4,0.5714285714285714,0,0,0.6,0.7220479114743241,0.5152542372881356,0.4729729729729729,0.2832386002524337,0.2115168025855405,0.6927951722495457,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8599539317734947,0.5016949152542373,0.3108108108108108,0.1400460682265054,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.778442845907331,0.6440677966101694,0.2837837837837837,0.2268436658194266,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7011676258827023,0.6033898305084746,0.3243243243243243,0.2988323741172976,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8475274031725504,0.6610169491525424,0.2837837837837837,0.1524725968274494,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8323635649364421,0.6271186440677966,0.2162162162162162,0.1676364350635578,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.8718161028204339,0.3728813559322034,0.4189189189189189,0.1281838971795661,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7828957027465053,0.5830508474576271,0.2702702702702703,0.2171042972534946,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.4285714285714285,0,0,0.6,0.8208009660227829,0.535593220338983,0.2702702702702703,0.1791990339772171,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7497998712457177,0.6169491525423728,0.3243243243243243,0.2502001287542822,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.8571428571428571,0,0,0.8,0.7248370262116965,0.311864406779661,0.3513513513513513,0.2751629737883033,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.8285759564779713,0.6711864406779662,0.3513513513513513,0.1767105552487863,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.811137277926064,0.711864406779661,0.2837837837837837,0.1941492338006937,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7534283528955621,0.4745762711864407,0.3783783783783784,0.2465716471044378,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.2,0.8230391912557872,0.4813559322033898,0.3108108108108108,0.1769608087442127,0.0780245917617607,0.4600632717274742,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7868846219185559,0.6372881355932204,0.2972972972972973,0.2009637501497919,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8538217127377392,0.5830508474576271,0.2702702702702703,0.1461782872622608,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.8503325222573175,0.4677966101694915,0.3243243243243243,0.1496674777426824,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8021355820962657,0.6271186440677966,0.3513513513513513,0.203150929630492,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8475280872400032,0.6949152542372882,0.3648648648648648,0.1524719127599967,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8052601259305842,0.6271186440677966,0.3513513513513513,0.1947398740694158,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.83081443374961,0.6508474576271186,0.2972972972972973,0.16918556625039,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.664362584235096,0.6372881355932204,0.2702702702702703,0.335637415764904,0.0780245917617607,0.4600632717274742,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.793633546213511,0.5152542372881356,0.3513513513513513,0.1942148258548368,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7314288423639316,0.5423728813559322,0.2837837837837837,0.2685711576360683,0.2115168025855405,0.5732101769681167,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.1428571428571428,0,0,0.6,0.7859610197141236,0.5932203389830508,0.3108108108108108,0.2140389802858764,0.2115168025855405,0.5732101769681167,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7890957381515473,0.5084745762711864,0.3783783783783784,0.2109042618484526,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.5016002790029883,0.5932203389830508,0.2702702702702703,0.4983997209970116,0.6207383726217458,0.65990660147633,0.6309297535714574,0.647685462377997,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.7789517251819393,0.4745762711864407,0.2297297297297297,0.2088966468864085,0.0780245917617607,0.5554428342750196,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8019707047887932,0.711864406779661,0.3783783783783784,0.1858776672795547,0.2115168025855405,0.5554428342750196,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7816257248802515,0.4813559322033898,0.3513513513513513,0.2183742751197484,0.2695919956312832,0.4716314445771212,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8070715963871068,0.7796610169491526,0.2972972972972973,0.198214915339651,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.644465540445357,0.5084745762711864,0.2702702702702703,0.3555344595546429,0.2695919956312832,0.606391474528744,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.829374003099677,0.5016949152542373,0.3108108108108108,0.1759125086270807,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7891736932215876,0.4677966101694915,0.2702702702702703,0.2108263067784123,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7936951654689339,0.5694915254237288,0.3108108108108108,0.206304834531066,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6897161507250459,0.5491525423728814,0.2837837837837837,0.3155703610017119,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8336800404082405,0.535593220338983,0.2837837837837837,0.1663199595917594,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.8112591041310202,0.6440677966101694,0.2837837837837837,0.1940274075957375,0.0780245917617607,0.314636001558554,0.0,0.2789429456511298,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7446483263800113,0.576271186440678,0.2972972972972973,0.2432000456883366,0.2115168025855405,0.4716314445771212,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8509097177231094,0.5084745762711864,0.3243243243243243,0.1490902822768905,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8583831956219421,0.7864406779661016,0.3108108108108108,0.1469033161048155,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7534166293325789,0.5084745762711864,0.2837837837837837,0.246583370667421,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8402584334872298,0.6610169491525424,0.2297297297297297,0.1597415665127701,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.75430474480355,0.5254237288135594,0.2702702702702703,0.24569525519645,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.819919185362582,0.5830508474576271,0.3108108108108108,0.1800808146374178,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6208791827793655,0.7864406779661016,0.3108108108108108,0.3791208172206344,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7157494624326877,0.6101694915254238,0.2972972972972973,0.2842505375673123,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.1428571428571428,0,0,0.6,0.7313139505049271,0.5694915254237288,0.3783783783783784,0.2686860494950729,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.8656380131950081,0.4677966101694915,0.4189189189189189,0.1343619868049918,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8634968265548348,0.4813559322033898,0.4054054054054054,0.1417896851719228,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7056263686265739,0.6610169491525424,0.3243243243243243,0.2943736313734259,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7443098387134454,0.6271186440677966,0.2837837837837837,0.2556901612865546,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7520726407920182,0.7627118644067796,0.3648648648648648,0.2479273592079818,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.6362647421531594,0.4406779661016949,0.2702702702702703,0.3637352578468406,0.2695919956312832,0.679985547022611,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8135294020032716,0.559322033898305,0.3243243243243243,0.191757109723486,0.2695919956312832,0.606391474528744,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.7186336407076745,0.4813559322033898,0.2297297297297297,0.2866528710190831,0.2695919956312832,0.6927951722495457,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.2,0.6901502106008552,0.5254237288135594,0.3243243243243243,0.3151363011259024,0.0780245917617607,0.679985547022611,0.0,0.647685462377997,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.823255715704518,0.6610169491525424,0.2837837837837837,0.1645926563638299,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7676238450750791,0.5694915254237288,0.3783783783783784,0.2323761549249208,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7878584213503306,0.5830508474576271,0.2837837837837837,0.2121415786496694,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7670236987368587,0.535593220338983,0.2702702702702703,0.2329763012631412,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8688104027326958,0.7627118644067796,0.3378378378378378,0.1311895972673042,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7265992059863315,0.6711864406779662,0.2972972972972973,0.2734007940136684,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7909866914526291,0.6440677966101694,0.3648648648648648,0.2142998202741285,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.8171080786633594,0.6169491525423728,0.3783783783783784,0.1828919213366405,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.2,0.8865177842901634,0.5694915254237288,0.3648648648648648,0.1187687274365944,0.0780245917617607,0.0,0.0,0.0,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8442053942747892,0.4677966101694915,0.3513513513513513,0.1436429777935587,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.7437309605436044,0.1525423728813559,0.2432432432432432,0.2562690394563955,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7059959760369378,0.7050847457627119,0.3513513513513513,0.2940040239630623,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8193354566909868,0.6779661016949152,0.3783783783783784,0.1806645433090132,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.6444032741645859,0.6711864406779662,0.3243243243243243,0.3555967258354141,0.2695919956312832,0.679985547022611,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8350672833558235,0.576271186440678,0.2702702702702703,0.1702192283709342,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7544968531557843,0.5830508474576271,0.3513513513513513,0.2455031468442157,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8152295523614049,0.5423728813559322,0.2972972972972973,0.1900569593653528,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.756994354699402,0.7186440677966102,0.2972972972972973,0.243005645300598,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7148830052405925,0.5491525423728814,0.2837837837837837,0.2904035064861653,0.2115168025855405,0.606391474528744,0.0,0.5578858913022596,0.0,0.6,0.0
