layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2050897798680928,0.7526548611842676,0.9421781593499592,0.8998557032709771,0.9267663539306692,0.8719127875269289,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3140133316412766,0.6212894121064599,0.9423737289541396,0.8999133586970145,0.9269220041079932,0.8719554456232579,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2231415798152969,0.7308837862594869,0.9425689187630542,0.8999709755745096,0.9270774773095232,0.871998087315781,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3221520545734845,0.6114738398495464,0.942763730248966,0.9000285539549752,0.9272327739372488,0.8720407126171091,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.182027069462222,0.7804692618359045,0.9429581648755924,0.9000860938898211,0.9273878943917908,0.8720833215398388,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3223725947911864,0.6112078609655814,0.9431522240981742,0.9001435954303539,0.927542839072409,0.8721259140965522,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1956878741741826,0.7639938741301507,0.943345909363539,0.9002010586277776,0.9276976083770072,0.8721684902998166,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.082040908069229,0.321891549814867,0.6117880173074569,0.943539222110166,0.900258483533194,0.9278522027021396,0.8722110501621849,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2133728029028479,0.7426652581740001,0.94373216376825,0.9003158701976028,0.9280066224430166,0.872253593696196,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2104057076015441,0.7462436744151824,0.9439247357597657,0.9003732186719018,0.9281608679935116,0.8722961209143739,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.4515681942141609,0.4553936439226338,0.9439331221890016,0.9003757178035284,0.9283149397461664,0.8723386318292283,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1521748825356865,0.6698706079631414,0.9439415079185426,0.900378216862681,0.9284688380921976,0.8723811264532547,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.9439498929485056,0.9003807158493639,0.928622563421502,0.872423604798934,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.9439582772790066,0.9003832147635806,0.9287761161226632,0.8724660668787328,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.9439666609101628,0.9003857136053357,0.9289294965829566,0.8725085127051037,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.9439750438420906,0.9003882123746333,0.9290827051883568,0.8725509422904844,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.9439834260749068,0.9003907110714776,0.9292357423235416,0.8725933556472989,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.9439918076087278,0.9003932096958732,0.929388608371899,0.8726357527879568,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.94400018844367,0.9003957082478237,0.9295413037155326,0.8726781337248533,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0486079433055499,0.7947758030297825,0.9440085685798508,0.9003982067273335,0.9296938287352672,0.8727204984703695,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0755024634201777,0.7623401116198368,0.9440169480173856,0.9004007051344071,0.9298461838106552,0.8727628470368721,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.9440253267563916,0.9004032034690485,0.9299983693199808,0.8728051794367142,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.34728093046804,0.4345661840144919,0.9442173384161998,0.9004604938728915,0.9301503856402676,0.8728474956822344,0.8333333333333334,0.0235387893872106
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.3074446422580383,0.6292114713547533,0.9442272207657718,0.900463444394651,0.930302233147282,0.8728897957857569,0.8333333333333334,0.0006994940868348
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3797820700645756,0.4031859862002576,0.9444188474865884,0.9005206947767955,0.9304539122155407,0.8729320797595923,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1997258268218875,0.7591239680879274,0.9446101095576156,0.900577907149943,0.9306054232183156,0.8729743476160369,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.302547477747612,0.6351176156609881,0.9448010083640132,0.9006350815645288,0.9307567665276388,0.873016599367373,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2093640184388797,0.7474999864103867,0.9449915452830668,0.9006922180708885,0.9309079425143084,0.8730588350258686,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3200173355622588,0.6140483824255041,0.9449998431733866,0.9006947079685724,0.931058951547894,0.8731010546037781,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1578806420310376,0.6629892710416501,0.9450081403787064,0.9006971977943166,0.9312097939967424,0.8731432581133416,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2685261430730889,0.5295470935124509,0.9450164368991396,0.9006996875481257,0.9313604702279829,0.8731854455667856,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2674582585599163,0.5308349979771185,0.9450247327347996,0.9007021772300031,0.9315109806075316,0.873227616976322,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3064918219456436,0.4837592140920071,0.9452148464112032,0.9007592692821144,0.9316613255000988,0.8732697723541495,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2028662210151325,0.7553365475828008,0.9454046011680888,0.9008163235351015,0.9318115052691922,0.8733119117124524,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3106129717544276,0.6253903599390483,0.9454128650287584,0.9008188098495816,0.9319615202771236,0.8733540350634015,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2405440477111452,0.563294437071484,0.9454211282100352,0.9008212960923292,0.9321113708850132,0.8733961424191532,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.331114746565378,0.4540631428785385,0.9456104942890116,0.9008783093073752,0.932261057452796,0.8734382337918505,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1978778303826215,0.7613527136455811,0.9457995042630862,0.9009352848275828,0.9324105803392252,0.8734803091936225,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3130527233135812,0.6224479379009396,0.9458077357201186,0.9009377677122236,0.9325599399018794,0.8735223686365844,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2508298454390692,0.550889420748973,0.9458159665030752,0.9009402505253296,0.932709136497166,0.8735644121328378,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3287383773797235,0.4569291236528178,0.9460045908412564,0.9009971851207386,0.9328581704803274,0.8736064396944702,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1956878741741826,0.7639938741301507,0.9461928618561728,0.9010540821251632,0.9330070422054456,0.8736484513335557,0.8333333333333334,0.0154214045190571
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3059408326977849,0.6310251160164841,0.946201061162693,0.9010565615894146,0.9331557520254476,0.8736904470621544,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2600400216953719,0.5397816399219725,0.946209259800392,0.9010590409823278,0.93330430029211,0.8737324268923131,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3315134057829528,0.4535823465191362,0.9463971481858572,0.9011158971746296,0.9334526873560636,0.8737743908360646,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2028662210151325,0.7553365475828008,0.9465846859972296,0.901172715879373,0.9336009135668,0.873816338905428,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3130527233135812,0.6224479379009396,0.9467718745403202,0.9012294971459592,0.9337489792726746,0.8738582711124089,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2025528901807912,0.7557144350561075,0.9469587151136571,0.9012862410236928,0.933896884820913,0.8739001874689993,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2193199196650333,0.7354928363105497,0.9469668521840612,0.9012887138172636,0.9340446305576152,0.8739420879871778,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2921974792846056,0.5009986697686778,0.9469749885957592,0.90129118653988,0.9341922168277595,0.8739839726789088,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2410527869008606,0.5626808805813357,0.9469831243488572,0.9012936591915456,0.93433964397521,0.8740258415561439,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2436103405858793,0.559596385236631,0.9471695730004472,0.9013503608500094,0.9344869123427187,0.8740676946308207,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1406265694472835,0.8303996505165196,0.9471776930188316,0.901352831804374,0.9346340222719316,0.8741095319148634,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.207838712109494,0.6027381664450707,0.9473637814230594,0.9014094945545,0.9347809741033932,0.8741513534201828,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3042545581953258,0.6330588195055632,0.9473718857674758,0.9014119638138924,0.9349277681765514,0.8741931591586759,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0893416619672955,0.7456495749780943,0.9475576153137638,0.9014685877090416,0.9350744048297618,0.8742349491422267,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2010562631307217,0.75751941737016,0.9477430022885333,0.9015251744222316,0.9352208844002928,0.8742767233827056,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3040327743780914,0.6333262982121871,0.9477510761143528,0.901527640369208,0.9353672072243298,0.8743184818919695,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1406265694472835,0.683798260066409,0.9479361069288068,0.9015841883315958,0.9355133736369804,0.8743602246818619,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.210746813893346,0.7458322888105416,0.9481207977421064,0.9016406992116476,0.9356593839722788,0.8744019517642131,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3048298408563835,0.6323650093617855,0.948305149801491,0.9016971730579656,0.93580523856319,0.8744436631508398,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2049914259731054,0.7527734792734986,0.948489164347348,0.9017536099190584,0.9359509377416148,0.8744853588535456,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3001732859289358,0.6379809704578159,0.9486728426132658,0.9018100098433371,0.936096481838394,0.8745270388841209,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2097143647541337,0.7470774570282017,0.9488561858260812,0.9018663728791202,0.9362418711833136,0.8745687032543423,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2965251457705742,0.6423807495909816,0.948864170728298,0.9018688290819642,0.9363871061051076,0.8746103519759735,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1285923749906602,0.6983119013620575,0.9488721549962136,0.9018712852148028,0.9365321869314652,0.8746519850607651,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1971614914371184,0.6156152519394017,0.9490551353280212,0.901927608200628,0.9366771139890326,0.8746936025204541,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.213213783865527,0.7428570404553296,0.9492377831458316,0.901983894398499,0.936821887603419,0.8747352043667646,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2973811773943008,0.6413483468016398,0.9492457377911444,0.9019863472540224,0.9369665080991998,0.8747767906114071,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2036896066251339,0.6077421265285534,0.9494280398858596,0.9020425951114468,0.9371109757999224,0.8748183612660794,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2058677626394005,0.7517165879232153,0.949610011924786,0.9020988062789612,0.9372552910281092,0.874859916342466,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1362500376352653,0.8356778943630505,0.9496179371664908,0.9021012558659036,0.9373994541052628,0.874901455852238,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2995670810695077,0.4921106833576744,0.94979956603347,0.9021574287950858,0.93754346535187,0.8749429798070537,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2082030395824932,0.7489001657688108,0.949980867275711,0.9022135651320112,0.9376873250874062,0.8749844882185582,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2962449284419262,0.6427187010681229,0.949988763330383,0.902216011459072,0.9378310336303388,0.8750259810983837,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2029701048544216,0.6086098697455457,0.9501697239236896,0.9022721096593712,0.9379745912981332,0.875067458458149,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2001743935611422,0.7585829815869889,0.9503503592965488,0.9023281713646776,0.9381179984072552,0.8751089203094602,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2953343863597855,0.6438168452947612,0.950358226378378,0.902330614440522,0.9382612552731764,0.8751503666639101,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2145451153625855,0.5946500196604915,0.9505385235975936,0.9023866381105036,0.938404362210377,0.8751917975330787,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2104057076015441,0.7462436744151824,0.9507184979742822,0.902442625382368,0.9385473195323524,0.875233212928533,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2110849475435065,0.7454244883112141,0.9507263362951112,0.9024450652156264,0.9386901275516142,0.875274612861827,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2950163864433677,0.4975989733872143,0.95090597498613,0.9025010145530644,0.938832786579697,0.8753159973445016,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2057713636064692,0.7518328483833778,0.9509137987006632,0.9025034527337628,0.9389752969271608,0.8753573663880853,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0995215504325134,0.7333722887711587,0.9510931029559134,0.9025593641881452,0.9391176589035958,0.8753987200040929,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3066642054537606,0.6301527042617034,0.9511009121184854,0.9025618007185208,0.939259872817626,0.8754400582040274,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.228222307032182,0.5781548687353621,0.9512798831809004,0.9026176743411136,0.9394019389769138,0.8754813809993778,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.213213783865527,0.7428570404553296,0.9514585361284013,0.902673511760234,0.9395438576881634,0.875522688401621,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2756927817058597,0.6675052779061457,0.9516368720898578,0.9027293130227688,0.9396856292571252,0.875563980422221,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2110849475435065,0.7454244883112141,0.9518148921881426,0.9027850781755123,0.9398272539885992,0.8756052570726286,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2828676709181705,0.6588521213746602,0.9518226454740382,0.9027875083324524,0.9399687321864396,0.8756465183642822,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2496642064362716,0.5522952203999426,0.9520003371306068,0.9028432358510672,0.9401100641535588,0.8756877643086074,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2132933748489152,0.7427610510654765,0.952177715200221,0.902898927355238,0.94025125019193,0.875728994917017,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2419748245249939,0.7081702627964127,0.952185440549666,0.9029013543037724,0.9403922906025928,0.8757702102009106,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2766520346298465,0.5197469963237927,0.9523624925401706,0.9029570082731216,0.9405331856856556,0.8758114101716762,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.288795838269093,0.6517025531354241,0.9523702037009364,0.9029594335864984,0.9406739357403008,0.8758525948406881,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1937634835562776,0.6197133631740234,0.9525469308090124,0.9030150500715866,0.9408145410647868,0.8758937642193082,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2127327786460092,0.7434371488491718,0.9527233477223574,0.9030706306855552,0.9409550019564542,0.8759349183188861,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3105546688271592,0.6254606752207159,0.9527310312488764,0.9030730528032944,0.9410953187117272,0.8759760571507583,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.4293963501722055,0.3355322394722419,0.952907125604166,0.903128596031717,0.9412354916261184,0.876017180726249,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1142459719557896,0.8622155340421264,0.9530829119800532,0.9031841034834246,0.9413755209942336,0.8760582890566697,0.8333333333333334,0.0168854619101068
