layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.455245668414865,0.3869943939741951,0.5699208551571199,0.8660531110777171,0.4680069146012954,0.829482217661603,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.5020946396532279,0.3060654041364894,0.5719410764110909,0.8661582001298322,0.4873789774692591,0.830637267948584,0.0,0.0891937944118342
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5680641722512665,0.234225212448492,0.6063284150526546,0.8682003253027915,0.5050642852583304,0.8317843796829061,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1802922167568726,0.8036634958354577,0.6335593513735067,0.8702085785432614,0.5213331913537465,0.8329236612419857,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.8998559278150159,0.07876878483349,0.9142215447250752,0.6503864830798716,0.8716536260078362,0.5363958457158157,0.8340552187989192,0.0,0.9180475482787056
0,0,0,0.0,1.0,0,0,0,1.0,0.9271384182821868,0.0665868320017349,0.9119169003706986,0.6665586995976417,0.873208714464401,0.5504188414402023,0.8351791563818586,0.0,0.9404514380417976
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4106717108025934,0.5414537061108239,0.6674082042581975,0.8732952228207312,0.5635364778925648,0.8362955759314036,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.2660970185918669,0.556361647485379,0.6682522537502283,0.8733816694131245,0.575858603268738,0.8374045773560844,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5581747125610175,0.2382918250056017,0.6707789868958248,0.8736434211037402,0.5874762120972371,0.8385062585860166,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.2409000051527091,0.6386577704779683,0.67157527266819,0.8737268399031326,0.5984655273172296,0.8396007156247925,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4478904204165674,0.3567688643702656,0.6724982164273491,0.8738240892529976,0.6088910340744367,0.8406880425996869,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6350887805302657,0.1605346033119199,0.4132668603559911,0.8757419164978902,0.0,0.8417683318102341,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1610149328388762,0.8246562741279931,0.5043740122002974,0.8776298395741682,0.1408841194731412,0.8428416737752459,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.8998559278150159,0.0665868320017349,0.9274875751500572,0.5452665651269479,0.8789894568173329,0.223296046312048,0.8439081572783244,0.0,0.9180475482787056
0,0,0,0.0,1.0,0,0,0,1.0,0.9271384182821868,0.0665868320017349,0.9119169003706986,0.5788706958210806,0.8804536752620437,0.2817682389462824,0.8449678694119335,0.0,0.9404514380417976
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4118735462777533,0.5401449187431916,0.5805210354124223,0.8805351607884019,0.3271227951281543,0.8460208956200765,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4850696152560451,0.3179025785902809,0.5821509102650919,0.8806165915125838,0.3641801657851892,0.8470673197396388,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3685464724761291,0.4447951695140787,0.6142572625215011,0.8824305715837635,0.3955117262426744,0.8481072240404399,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4858130152568776,0.4709542607610382,0.615519941869651,0.8825107379150268,0.4226523584194235,0.8491406892640487,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5357127414287282,0.2627526972944241,0.6192761921985023,0.8827534989373802,0.446592092624096,0.8501677946614008,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.3071151905370078,0.5665500652491195,0.6204527464022249,0.8828308735138716,0.4680069146012954,0.8511886180292682,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3482742151756221,0.4652499615965506,0.6218122130913615,0.8829210814040032,0.4873789774692591,0.8522032357456187,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.049027739805387,0.5601864368147679,0.242102541092968,0.0202615400997227,0.8830112221366155,0.0,0.8532117228039089,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.3938658567663963,0.4851345479152408,0.3238333321528491,0.2010599611259841,0.8832773891920013,0.1408841194731412,0.8542141528463449,0.0,0.4791082694987474
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5936848557811321,0.2592394578178622,0.4371209670199057,0.8850522283282841,0.223296046312048,0.8552105981961527,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1529099730909408,0.8334824979768566,0.51684146413418,0.8868014264806529,0.2817682389462824,0.8562011298888887,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.8998559278150159,0.0665868320017349,0.9274875751500572,0.554514718936628,0.8880623734604826,0.3271227951281543,0.8571858177028284,0.0,0.9180475482787056
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3374845723069201,0.6169118453864453,0.5931231151575466,0.8897689223646252,0.3641801657851892,0.8581647301884624,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2483508086665559,0.1277578741857289,0.8608728937481253,0.5962344029894121,0.8899282928791082,0.3955117262426744,0.8591379346971342,0.0,0.3328421863600583
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4010243106670509,0.4464198751269136,0.59768163299679,0.8900036470735656,0.4226523584194235,0.8601054974088463,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3530204936807561,0.4617028123133631,0.5991131015350016,0.8900789544003176,0.446592092624096,0.861067483359265,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5197845417786838,0.2800983547674907,0.6277246501115271,0.8917575105862574,0.4680069146012954,0.8620239564659533,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4194439816868833,0.5432295051964867,0.6512078394419699,0.8934131143687627,0.4873789774692591,0.8629749795538539,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4101283852799248,0.5533741008182514,0.6521622024404325,0.8934863313349841,0.5050642852583304,0.8639206143800521,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.52965331833883,0.2693513512359241,0.6550144252985748,0.8937080737880525,0.5213331913537465,0.8648609216578405,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.3164434670772379,0.5563916610831833,0.6559118332189937,0.8937787572576372,0.5363958457158157,0.8657959610801089,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.4683593002814603,0.3344784494586977,0.6586846794515279,0.8939999653029722,0.5504188414402023,0.8667257913420846,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.4974201310251193,0.3593098004568636,0.6595574571348043,0.8940704786278235,0.5635364778925648,0.8676504701634404,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4912256110879305,0.3095772551218593,0.6605684266865111,0.8941526923054977,0.575858603268738,0.8685700543097956,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.07876878483349,0.7663617716540305,0.6615716796796729,0.8942348501975348,0.5874762120972371,0.8694845996136262,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.58322829806464,0.2170101739979149,0.6646758132057706,0.894492698382899,0.5984655273172296,0.870394160994607,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1682637884486477,0.7255309651469806,0.6677083264846394,0.8947499986276921,0.6088910340744367,0.8712987924794008,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.3763050043001709,0.4989760656777998,0.673662392363323,0.8952711078616525,0.6188077725547225,0.8721985472209154,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.172183974137611,0.7563195550662011,0.67935839403194,0.8957899839240568,0.6282630969424003,0.8730934775170436,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.2640666759454748,0.6562601693053824,0.6850926419017374,0.8963331707245162,0.6372980430612925,0.8739836348289044,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.1209089588616168,0.814638737195268,0.6905871477868432,0.8968739315619325,0.6459484047314715,0.8748690697985987,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.2532056196921621,0.6705689355845933,0.6936203352600255,0.8971812025313453,0.6542455902563086,0.8757498322664982,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.1088891859079592,0.7999490417651383,0.6965851029410607,0.8974876956942557,0.6622173108268877,0.8766259712880798,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.6269101956851928,0.2358291037391877,0.1569289736381463,0.8977136373764728,0.0,0.8774975351503198,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.5926042790228245,0.2582179935889626,0.25514271218759,0.8979641901858021,0.1408841194731412,0.8783645713876638,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1513164651133276,0.7439864385914609,0.3107229473765208,0.8982142255909236,0.223296046312048,0.8792271267975822,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1088891859079592,0.7901893409143503,0.3805171037723358,0.8987206672548091,0.2817682389462824,0.8800852474557275,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.0629520672247608,0.8752720596849464,0.4258630696906895,0.8992249994370289,0.3271227951281543,0.8809389787307025,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0699520985538855,0.8676490923437884,0.4610327696528243,0.8997530257057356,0.3641801657851892,0.8817883652984538,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0629520672247608,0.8777532393125077,0.4887509151689586,0.9002787592549586,0.3955117262426744,0.8826334511562998,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0445397678900796,0.8978040576452666,0.502280067557309,0.9005775204508889,0.4226523584194235,0.8834742796366067,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0445397678900796,0.8700249441303005,0.5145457025865134,0.900875546274427,0.446592092624096,0.8843108934201204,0.0,0.5554618039712257
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6432597398344122,0.2180246061259028,0.4132668603559911,0.9024118103403488,0.0,0.8851433345489671,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3119398597652166,0.6603004684419048,0.5043740122002974,0.9039288261781928,0.1408841194731412,0.8859716444393301,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.8998559278150159,0.1410480943074847,0.8463999708165627,0.5452665651269479,0.9050241961420744,0.223296046312048,0.8867958638938149,0.0,0.9180475482787056
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.0629520672247608,0.9158751245392652,0.5862912924293541,0.9065090294893128,0.2817682389462824,0.8876160331135095,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2649073737887883,0.0665868320017349,0.9274875751500572,0.5897392562248502,0.9066552455547426,0.3271227951281543,0.8884321917097497,0.0,0.3504573790979225
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4093323332736255,0.4399467778791124,0.0043098889394151,0.9067208793896532,0.0,0.8892443787155999,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.2847103123888636,0.5360919481005298,0.0954170407837215,0.9067864776655892,0.1408841194731412,0.8900526325970529,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5579720461795951,0.2385125267616503,0.2166994196232252,0.9069851715743192,0.223296046312048,0.8908569912639627,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.2107574861499865,0.6714826861296987,0.2398184600044554,0.907048515948833,0.2817682389462824,0.8916574920807133,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3930281269566015,0.4165133785935528,0.2624807944496331,0.9071223758588648,0.3271227951281543,0.8924541718766343,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.7199529862172269,0.0681182928743619,0.010520800382036,0.9071909197415136,0.0,0.8932470669561673,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4842349850927891,0.3211482043125976,0.0985591785279198,0.907256263922116,0.1408841194731412,0.8940362131087936,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.5615880586843585,0.2345747236386352,0.1528843518647615,0.9073247320732416,0.223296046312048,0.8948216456187269,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.5105787404799297,0.2924601060002235,0.1896663303722262,0.907390004097411,0.2817682389462824,0.8956033992743816,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7100167906077309,0.0729372504985194,0.010520800382036,0.9074583966841744,0.0,0.896381508377616,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4238653630502276,0.3868901468255951,0.1006129677529751,0.9075256993533302,0.1408841194731412,0.8971560067527656,0.0,0.0361761167148502
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.7125490877853012,0.0717496206936417,0.010520800382036,0.9075940153563022,0.0,0.8979269277554651,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.487142932164241,0.3179814776919231,0.0985591785279198,0.9076591424145758,0.1408841194731412,0.8986943042812676,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.738967101882615,0.0414106376894314,0.044225855652299,0.9077473232294718,0.0,0.8994581687740688,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.5253525432803696,0.2890523755785061,0.1247469926075727,0.9078218069645196,0.1408841194731412,0.9002185532343355,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.6984262797804689,0.0922621209284577,0.051825650576496,0.9079151092299782,0.0,0.9009754892271524,0.0,0.1894081942983318
0,0,0,1.0,0.0,0,0,0,1.0,0.177986222782995,0.4122948097610526,0.4150304277581832,0.154246434894826,0.9080250925687808,0.1408841194731412,0.901729007890082,0.0,0.2539602366945523
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4602441945511772,0.3709895078594677,0.4304162838759177,0.90947379395376,0.223296046312048,0.902479139940852,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.6158546172123873,0.1751573477064878,0.8092553192476396,0.4610327696528243,0.909903396389943,0.2817682389462824,0.9032259156848697,0.0,0.6793597211224346
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4705708127453423,0.4278248970617726,0.5304149283145471,0.911329928387095,0.3271227951281543,0.9039693650225664,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.1410480943074847,0.8463999708165627,0.5332120337335035,0.9114042775235665,0.3641801657851892,0.9047095174565828,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.271747438555004,0.0883643978885667,0.75798742908135,0.538451742883799,0.9115477542661856,0.3955117262426744,0.905446402098794,0.0,0.3576465335509057
0,0,0,0.0,1.0,0,0,0,1.0,0.1032062116633638,0.3905510791470769,0.4614628964750472,0.5414411871009778,0.911632132778334,0.4226523584194235,0.9061800476771794,0.0,0.160206356068208
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3283531286296919,0.5029906194263821,0.5439106071658306,0.9117032496990476,0.446592092624096,0.906910482542543,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4096864366536275,0.4059956055853096,0.546059724094591,0.9117662041075464,0.4680069146012954,0.9076377346750888,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4883668733863778,0.3143118959402882,0.548444649174554,0.9118372423472269,0.4873789774692591,0.9083618316908496,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.6668888424876522,0.1259046391945636,0.1569289736381463,0.9120379536987088,0.0,0.909082800847982,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7458830043361729,0.0912989239133007,0.010520800382036,0.9121037713145032,0.0,0.9098006690529212,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4220633084834249,0.3888525670582828,0.1006129677529751,0.9121685414140228,0.1408841194731412,0.9105154628664086,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.7365493803993676,0.0456135309858632,0.0275656322306853,0.9027939431215024,0.0,0.8986943042812676,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1289584829776078,0.411644813635902,0.4066109588195876,0.1321656292653099,0.9028922920964244,0.1408841194731412,0.8994581687740688,0.0,0.1939633006241116
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.3750018984061857,0.4561945878578978,0.1811143823230133,0.9029730970067652,0.223296046312048,0.9002185532343355,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1687667148507984,0.4072615752475185,0.4113842636109729,0.2279956785150206,0.9030843884276184,0.2817682389462824,0.9009754892271524,0.0,0.243046244236541
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7022164629950867,0.1060505414412867,0.044225855652299,0.8368395736893982,0.0,0.8247803827854717,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.493485712413415,0.3237550504014452,0.1247469926075727,0.8369733227284291,0.1408841194731412,0.8259683173401874,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.7401222608388528,0.046855595311472,0.1569289736381463,0.6269610684939619,0.0,0.619810404869509,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7270050512172103,0.1118568347750737,0.010520800382036,0.5367739698858303,0.0,0.5561585959452309,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4212744228127982,0.3897116560280812,0.1006129677529751,0.5382034449881156,0.1408841194731412,0.5620154811083432,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.0874968086345656,0.7012289991073964,0.0840770892767674,0.0361595313955759,0.5399449931827931,0.0,0.5676737890911627,0.0,0.1386783291515018
0,0,0,1.0,0.0,0,0,0,1.0,0.2177944546561857,0.4100087746843084,0.4116258587874832,0.1569289736381463,0.542521943286849,0.1408841194731412,0.5731465449699934,0.0,0.2994572824326472
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4659128477105257,0.3710058916272248,0.4307473667616913,0.5691838768696091,0.223296046312048,0.5784455328993979,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4718206433388937,0.4861918203005704,0.5134046484287915,0.5910212490388755,0.2817682389462824,0.5835814489053779,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.146771643473805,0.8401670803737956,0.516583570324522,0.5920646139250481,0.3271227951281543,0.5885640308625876,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.0954484916287414,0.3855099536667111,0.4343987534360551,0.5200231549735537,0.5932118936972777,0.3641801657851892,0.5934021696257126,0.0,0.1496714333489895
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.2696653259918407,0.5656948850809032,0.5229248144478688,0.594194688069631,0.3955117262426744,0.5981040045018438,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.8602354657513157,0.3291783986261749,0.493668090996988,0.5553502806111072,0.6061295028548318,0.4226523584194235,0.6026770056391599,0.0,0.885391497731856
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4880786846688115,0.4467559955872002,0.557321597155934,0.6069125383697797,0.446592092624096,0.6071280454262574,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.478372948720991,0.1198404315009472,0.715633675623962,0.56557750941299,0.6102646946938896,0.4680069146012954,0.6114634606154866,0.0,0.5576133196081512
0,0,0,0.0,1.0,0,0,0,1.0,0.2694837225711622,0.0629520672247608,0.8503417959126269,0.5696625389858904,0.6119669866685523,0.4873789774692591,0.6156891065798796,0.0,0.3552727925290089
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4088974095391495,0.4411319489268009,0.5716584099878385,0.6128092410966555,0.5050642852583304,0.619810404869509,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.478372948720991,0.3902015629546858,0.4272144471690077,0.579084810853003,0.616004138908514,0.5213331913537465,0.6238323850363936,0.0,0.5576133196081512
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4879568957196377,0.3875155919824778,0.5809435869876091,0.616818865825028,0.5363958457158157,0.6277597215373751,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7258974629277036,0.0616448144435297,0.044225855652299,0.6148070641782524,0.0,0.6156891065798796,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4923680937718479,0.3249721264406749,0.1247469926075727,0.6156415723339035,0.1408841194731412,0.619810404869509,0.0,0.0891937944118342
0,0,0,0.0,1.0,0,0,0,1.0,0.7592611157060206,0.5906045652131595,0.2096789395353301,0.3417721616816805,0.6230584337304653,0.223296046312048,0.6238323850363936,0.0,0.8013831578814873
0,0,0,0.0,1.0,0,0,0,1.0,0.2579169659552158,0.4721608248944478,0.4483906243779035,0.362080171584311,0.6245367018108848,0.2817682389462824,0.6277597215373751,0.0,0.3430577807486909
0,0,0,0.0,1.0,0,0,0,1.0,0.0398082318731906,0.2556064783069343,0.6062658797153431,0.3712321875746878,0.6252745312227963,0.3271227951281543,0.6315967663940948,0.0,0.0678175546875797
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3917848100042715,0.424056831876722,0.380031637528289,0.6260293940287835,0.3641801657851892,0.6353475781823255,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.7532210558948558,0.0318896823536081,0.051825650576496,0.5735897126489107,0.0,0.5835814489053779,0.0,0.1894081942983318
